Open,High,Low,Close,Volume,Date,stock_id,target,ema_20,rsi,macd,bb_upper,bb_lower,Return,macd_signal,Volume_log,Return_clipped
1875.1649381106677,1893.4954254714787,1868.1936160815953,1885.98779296875,6112575,2024-10-07,INFY.NS,1899.8818359375,1858.3127709725827,58.26244805888607,7.886710893797954,1908.020506913106,1819.4646127158005,0.008419611886027134,10.130986799767433,15.625858846225801,0.008419611886027134
1889.4978132388082,1909.0469604018253,1858.7357782951613,1899.8818359375,5637391,2024-10-08,INFY.NS,1903.976806640625,1862.27172954067,60.896407449952754,10.408812185811712,1912.7350864606663,1820.0054042619902,0.007366984569332269,10.186551876976289,15.544932105181626,0.007366984569332269
1903.7818495832903,1927.6211223804971,1896.5178543658283,1903.976806640625,4857163,2024-10-09,INFY.NS,1871.06982421875,1866.2436416454277,61.66428594347683,12.592862858882881,1917.6408572503265,1819.043590991861,0.0021553817851542867,10.667814073357608,15.395965286456825,0.0021553817851542867
1908.998256653625,1914.9458753338329,1866.2921859597154,1871.06982421875,4782119,2024-10-10,INFY.NS,1886.7677001953125,1866.703278080982,52.70718249537237,11.53544683565383,1918.005834404723,1819.5415044624647,-0.017283289537510682,10.841340625816853,15.38039452078844,-0.017283289537510682
1870.094824366297,1898.3705021069761,1862.3921159361064,1886.7677001953125,4709431,2024-10-11,INFY.NS,1909.9732666015625,1868.6141754252042,55.99123845013078,11.827781119452084,1915.5742153318713,1820.4764560548476,0.008389786299459523,11.0386287245439,15.365077864240671,0.008389786299459523
1883.8913919551653,1920.3084903207136,1882.8675698277727,1909.9732666015625,3751378,2024-10-14,INFY.NS,1910.36328125,1872.5531364896194,60.37203508473558,13.773184717576669,1918.4433236427903,1819.050389736116,0.012299111546083763,11.585539923150455,15.137634063682595,0.012299111546083763
1911.0457499807171,1941.7101864726114,1903.0018074106454,1910.36328125,5353705,2024-10-15,INFY.NS,1872.142333984375,1876.1541026572747,60.44330518524227,15.171514235440327,1920.2482847148037,1818.1278261250402,0.000204199009094852,12.30273478560843,15.493299589339538,0.000204199009094852
1906.1706731299532,1910.6070770365932,1868.4859963760694,1872.142333984375,3111512,2024-10-16,INFY.NS,1918.9434814453125,1875.772029450332,50.8009589366817,13.045212346646167,1916.0467756160015,1819.165370380092,-0.02000716180045925,12.451230297815979,14.950619661031855,-0.02000716180045925
1886.8651885882837,1928.596236666682,1881.9413919550382,1918.9434814453125,8162822,2024-10-17,INFY.NS,1832.6539306640625,1879.8835963069969,59.35190965228197,14.964067788530201,1923.6058953088004,1819.011548538856,0.024998712230032805,12.953797795958826,15.915100622993705,0.024998712230032805
1846.4993341440768,1888.474019455993,1822.5624624334712,1832.6539306640625,10526196,2024-10-18,INFY.NS,1806.474609375,1875.3855329124315,44.12455418281476,9.413416943769334,1924.6514532986728,1816.542467599765,-0.04496721848017027,12.245721625520929,16.169377660282194,-0.04496721848017027
1843.86673306473,1851.3744846784607,1792.0930141849954,1806.474609375,4654601,2024-10-21,INFY.NS,1805.353271484375,1868.8225878136286,40.711872907481094,2.868962111353312,1929.0605301030387,1806.965776049305,-0.014284923547773332,10.370369722687407,15.353366965575074,-0.014284923547773332
1811.7884020054903,1830.8989555222813,1800.8193889508361,1805.353271484375,4125240,2024-10-22,INFY.NS,1826.6087646484375,1862.7778910203663,40.56714488104521,-2.380605946473679,1932.5933637861676,1799.0599687333638,-0.0006207327159792886,7.82017458885519,15.232635000286713,-0.0006207327159792886
1799.1618335874239,1838.8940350336711,1797.9430544019563,1826.6087646484375,4311910,2024-10-23,INFY.NS,1816.8096923828125,1859.3332123182777,44.58831361529435,-4.7707910847154835,1933.3736313054005,1795.822645550068,0.011773592182645842,5.301981454141055,15.276891751283749,0.011773592182645842
1814.90844450391,1836.9439478876664,1813.5433880419637,1816.8096923828125,2906475,2024-10-24,INFY.NS,1815.542236328125,1855.283353276805,43.139219978722764,-7.370767643448062,1934.75087096551,1791.33018372199,-0.005364625668765499,2.767431634623231,14.882451908735245,-0.005364625668765499
1816.9071737708175,1829.4849985119592,1800.2830974337767,1815.542236328125,4689120,2024-10-25,INFY.NS,1818.759765625,1851.4984849959783,42.94480992496109,-9.424896568259555,1935.8816991599351,1786.4747705666273,-0.0006976273079131179,0.3289659940466732,15.360755702814487,-0.0006976273079131179
1813.250859943176,1834.8964495297284,1810.6183445306106,1818.759765625,7018940,2024-10-28,INFY.NS,1813.7799072265625,1848.380511722552,43.639191091078004,-10.67018160454927,1936.2402428847195,1782.0796179551244,0.0017722139603770781,-1.8708635256725163,15.764122909921424,0.0017722139603770781
1820.3868971098545,1825.9091734808057,1803.6227707551052,1813.7799072265625,4621252,2024-10-29,INFY.NS,1777.0960693359375,1845.0852160562674,42.771556225452144,-11.921488424257632,1937.0110006208267,1779.8114603166734,-0.002738051771629224,-3.88098850538954,15.346176438407774,-0.002738051771629224
1806.5812347424808,1813.4841106394226,1771.4258498491638,1777.0960693359375,5919715,2024-10-30,INFY.NS,1732.868408203125,1838.6100592257599,36.94446124894347,-15.692345639813993,1941.0440275538112,1767.8094636571263,-0.020225076782727225,-6.243259932274432,15.593799032736475,-0.020225076782727225
1763.0931679230187,1763.0931679230187,1722.2675629117984,1732.868408203125,7395236,2024-10-31,INFY.NS,1736.4183349609375,1828.539425795033,31.39162644465263,-21.996023313425212,1951.0575786053737,1746.4718281329074,-0.024887602812232568,-9.39381260850459,15.81634670229503,-0.024887602812232568
1740.017715602962,1741.4969032331146,1727.7405064233335,1736.4183349609375,371966,2024-11-01,INFY.NS,1739.1795654296875,1819.7659885727383,32.271553422852904,-26.40095014468079,1955.3670814698407,1728.7800498778156,0.0020485841515764935,-12.795240115739832,12.826560419642927,0.0020485841515764935
1700.5727434953685,1742.4830604559677,1694.1629303131592,1739.1795654296875,7336722,2024-11-04,INFY.NS,1729.860595703125,1812.091091130543,32.99144601226703,-29.330969019015583,1954.8640754843543,1714.6022331093957,0.0015901873489558849,-16.102385896394985,15.80840284313309,0.0015901873489558849
1735.5801694120541,1743.9128783247852,1720.7882929682014,1729.860595703125,3160880,2024-11-05,INFY.NS,1798.3963623046875,1804.2596153755508,31.76432839036923,-32.0357053914081,1950.9278257962399,1701.5363587740728,-0.005358256221381086,-19.28904979539761,14.966361344174658,-0.005358256221381086
1739.5247398383508,1801.8478002805573,1738.1934949801216,1798.3963623046875,10421494,2024-11-06,INFY.NS,1778.032958984375,1803.7012103211828,47.29169893309383,-28.322480935563362,1940.6290352342953,1701.2771049024236,0.0396192425978148,-21.095736023430764,16.159381058086364,0.0396192425978148
1787.7955014436675,1800.3685968171349,1762.2056025400752,1778.032958984375,4550965,2024-11-07,INFY.NS,1804.5595703125,1801.2566149557726,44.08199166106696,-26.71492721439313,1935.003643761283,1697.5988098519983,-0.011323089696542943,-22.21957426162324,15.330850076085353,-0.011323089696542943
1792.775423572222,1815.0618266546207,1787.9927409344914,1804.5595703125,4210960,2024-11-08,INFY.NS,1834.291259765625,1801.5711821326038,48.943260933969285,-23.034921233290788,1926.2205364774202,1698.1611041475796,0.014919077396224,-22.382643655956752,15.253201445643091,0.014919077396224
1803.6227934762044,1842.081672068644,1797.2623347827093,1834.291259765625,3804234,2024-11-11,INFY.NS,1842.87060546875,1804.6873800024155,53.792089312752104,-17.517460736356952,1913.4418730986565,1703.3715668427496,0.016475870313317653,-21.409607072036795,15.151625477816054,0.016475870313317653
1845.1386209364089,1854.9012833451236,1835.1787816614965,1842.87060546875,5012450,2024-11-12,INFY.NS,1842.4761962890625,1808.323877665876,55.116698603210175,-12.310642618722568,1900.1427442444603,1709.9214281188208,0.004677199249273567,-19.589814181373953,15.427435574988083,0.004677199249273567
1835.2774347702136,1847.2095246339784,1830.544106425298,1842.4761962890625,4257495,2024-11-13,INFY.NS,1838.6795654296875,1811.5764794395127,55.038586870948805,-8.122397331562524,1895.111756303192,1711.985802290558,-0.0002140189216307542,-17.296330811411668,15.264191752000043,-0.0002140189216307542
1839.714924537372,1849.9706494411498,1830.2481478479606,1838.6795654296875,4311431,2024-11-14,INFY.NS,1786.3162841796875,1814.1577257242914,54.241689627274525,-5.0513107810418205,1875.512129934564,1723.5590370576235,-0.0020606132480961437,-14.847326805337698,15.276780657476976,-0.0020606132480961437
1823.5425071201328,1823.5425071201328,1770.0945742542924,1786.3162841796875,4839244,2024-11-18,INFY.NS,1799.4317626953125,1811.5061598629006,44.64136936890152,-6.764751893528228,1871.7553544267794,1722.6820479169705,-0.02847874215525048,-13.230811822975806,15.392269274789301,-0.02847874215525048
1800.1713565147516,1833.8967865305349,1795.2900854570928,1799.4317626953125,4669769,2024-11-19,INFY.NS,1808.602783203125,1810.3562172755114,47.163837840960426,-6.9838513235056325,1871.285544732865,1722.4475729429162,0.007342192775031453,-11.981419723081773,15.3566203778969,0.007342192775031453
1816.442429577535,1841.095557014798,1795.339328415918,1808.602783203125,5436504,2024-11-21,INFY.NS,1875.8564453125,1810.1892235543316,48.9166601790265,-6.3443309922549815,1871.5401676749766,1722.5179011726796,0.005096620332007307,-10.854001976916416,15.50864694912889,0.005096620332007307
1828.374498334409,1887.4927694808482,1808.553408176173,1875.8564453125,6301486,2024-11-22,INFY.NS,1863.4805908203125,1816.4432446741573,59.52169134005778,-0.4060177326384746,1881.0410174582346,1717.9418194558277,0.037185424424851066,-8.764405128060828,15.656296195256683,0.037185424424851066
1889.4157296228746,1892.6699906690035,1855.8874755481472,1863.4805908203125,12764638,2024-11-25,INFY.NS,1897.45263671875,1820.9229919261722,57.1696646256645,3.2638862318740394,1888.000896204105,1715.6490305537075,-0.006597442209990589,-6.358746856073854,16.362189327803453,-0.006597442209990589
1878.518962558038,1911.702096274213,1870.9752018384395,1897.45263671875,6850495,2024-11-26,INFY.NS,1897.7977294921875,1828.2115295254655,61.649566071854196,8.811992586488486,1902.0518702313755,1709.7890965654994,0.018230426474945327,-3.324598967561385,15.739831616376144,0.018230426474945327
1903.3200059027895,1914.4632675339492,1885.224634635848,1897.7977294921875,4447143,2024-11-27,INFY.NS,1830.88916015625,1834.8387866651533,61.69339788759298,13.085906759791214,1914.361250788552,1705.3835123950419,0.00018187161395188944,-0.042497822090864563,15.307772650349275,0.00018187161395188944
1888.3309462638708,1888.3309462638708,1825.9585347392867,1830.88916015625,8468790,2024-11-28,INFY.NS,1832.072509765625,1834.4626317595435,49.80722401503571,10.94785214216381,1915.630744585953,1705.8249438906096,-0.035255901246041055,2.1555721707600712,15.951898317360943,-0.035255901246041055
1825.4161652795651,1850.9568296791742,1819.4008261897052,1832.072509765625,5244346,2024-11-29,INFY.NS,1853.718017578125,1834.235001093456,49.99073828603967,9.242374537167734,1917.546800399864,1709.4065321196672,0.0006463250944552801,3.5729326440416043,15.47266129253847,0.0006463250944552801
1833.2065672761437,1856.6763928884145,1809.7367416638726,1853.718017578125,2868263,2024-12-02,INFY.NS,1865.8472900390625,1836.0905264729486,53.35054715418741,9.527555104767316,1917.7527668490209,1721.2855266080103,0.01181476589879571,4.763857136186747,14.869217526674493,0.01181476589879571
1860.8180760709474,1873.391171179535,1845.1880172073568,1865.8472900390625,4715792,2024-12-03,INFY.NS,1863.036865234375,1838.9245039554355,55.16816388287503,10.609988337180312,1918.0314536071041,1733.9497353577394,0.006543213339849974,5.9330833763854605,15.366427646546295,0.006543213339849974
1857.8597084036323,1887.3941073159906,1848.9845824080737,1863.036865234375,4705573,2024-12-04,INFY.NS,1908.004150390625,1841.2209193153344,54.6369564328896,11.112943582290427,1915.923607274159,1748.4433116711537,-0.0015062458860868322,6.969055417566454,15.364258321435083,-0.0015062458860868322
1873.6377142854979,1922.845381488632,1862.7409836386182,1908.004150390625,9050038,2024-12-05,INFY.NS,1895.7269287109375,1847.5812270367906,61.092315380658064,14.96748746391745,1916.4857523609278,1765.6955220531347,0.024136551452830668,8.568741826836655,16.01827962505909,0.024136551452830668
1905.9826538933166,1911.061101890244,1885.8656776464575,1895.7269287109375,3573331,2024-12-06,INFY.NS,1896.9595947265625,1852.166531958138,58.63878583187364,16.837480086597225,1922.3077039118166,1769.6066271428708,-0.006434588560603527,10.22248947878877,15.089009051804423,-0.006434588560603527
1897.5018913119027,1903.4186419806354,1870.876513302606,1896.9595947265625,4274645,2024-12-09,INFY.NS,1921.51416015625,1856.4325379360832,58.817618220154586,18.209026238528622,1924.4076461545483,1779.3993484743578,0.0006502339535068291,11.819796830736742,15.268211849906763,0.0006502339535068291
1912.096617063394,1938.3275213087989,1905.193741189519,1921.51416015625,6174921,2024-12-10,INFY.NS,1946.7589111328125,1862.6307876713374,62.31315732591336,21.034857916187548,1932.9916460231473,1782.5108075901342,0.01294416892059691,13.662809047826904,15.63600680881959,0.01294416892059691
1927.8745911898272,1950.5554687332371,1924.9162158580782,1946.7589111328125,5025612,2024-12-11,INFY.NS,1959.4305419921875,1870.6429899057637,65.55063953561285,25.02294141201446,1947.517185660417,1779.2320330895832,0.013137946885861007,15.934835520664416,15.430057994518984,0.013137946885861007
1947.7942178498488,1971.0668661345264,1943.2088325103296,1959.4305419921875,6462130,2024-12-12,INFY.NS,1971.954345703125,1879.098947247328,67.07937322460245,28.873188875737696,1962.962534246324,1775.4426781560198,0.006509090975215459,18.522506191679074,15.681469697522598,0.006509090975215459
1942.419946638723,1978.6106902340612,1926.6912991940405,1971.954345703125,5362693,2024-12-13,INFY.NS,1952.5770263671875,1887.9423185288324,68.56416024173289,32.5597752031656,1979.053472250412,1772.299555093338,0.00639155277134984,21.32995999397638,15.49497701872021,0.00639155277134984
1967.7632564033934,1971.8556995891386,1950.1609476784474,1952.5770263671875,3119221,2024-12-16,INFY.NS,1949.1749267578125,1894.098004989628,63.771621279996204,33.53130568129586,1988.6423785563657,1774.1003948811344,-0.009826454338641488,23.77022913144028,14.953094169716188,-0.009826454338641488
1940.6942746330094,1954.5000265866995,1930.8330232375165,1949.1749267578125,5811050,2024-12-17,INFY.NS,1951.6895751953125,1899.3434261104076,62.93979653103645,33.638960580721005,1990.9713490849063,1788.0572886104064,-0.0017423638419553633,25.74397542129643,15.57527200747717,-0.0017423638419553633
1939.5109539146308,1957.4090287235867,1934.3830310124576,1951.6895751953125,3064095,2024-12-18,INFY.NS,1919.1966552734375,1904.328773642303,63.320635271027115,33.540554345020155,1992.808738441103,1801.4456805042093,0.001290109165154707,27.30329120604118,14.935263140944484,0.001290109165154707
1907.165976992173,1932.5586987644317,1893.360225349003,1919.1966552734375,5323592,2024-12-19,INFY.NS,1895.4803466796875,1905.7447623690778,55.39873588832098,30.489199102825523,1989.13777695424,1816.1760291981036,-0.0166486106883178,27.940472785398047,15.487659009293981,-0.0166486106883178
1947.7449759219587,1952.4783040802065,1884.7315592319012,1895.4803466796875,11056720,2024-12-20,INFY.NS,1897.6005859375,1904.767198970088,50.43863594236329,25.859181642312933,1989.2798930285214,1817.9963032605413,-0.012357414509130082,27.524214556781025,16.218549036322038,-0.012357414509130082
1903.270805285977,1913.0827019209628,1882.5128236943906,1897.6005859375,2781793,2024-12-23,INFY.NS,1882.5621337890625,1904.0846643955556,50.86220932459576,22.106119451454106,1988.9529281477614,1821.7352676530197,0.0011185762287255763,26.440595535715644,14.838606601275998,0.0011185762287255763
